ID,Size,Predicted,Actual
0,137,0.0,False
1,252,0.0,False
2,362,0.06,False
3,81,0.0,False
4,165,0.10683333333333334,False
5,81,0.0,False
6,107,0.0,False
7,163,0.13226190476190477,False
8,616,0.26,False
9,371,0.04,False
10,138,0.0,False
11,58,0.46097619047619043,False
12,844,0.0,False
13,1272,0.16,False
14,245,0.07,False
15,65,0.0,False
16,299,0.11,False
17,472,0.04,False
18,441,0.0,False
19,76,0.0,False
20,199,0.2942380952380953,False
21,527,0.0,False
22,35,0.0,False
23,133,0.0,False
24,32,0.0,False
25,164,0.29876190476190473,True
26,148,0.0,False
27,343,0.2680757575757576,False
28,164,0.29876190476190473,True
29,55,0.0,False
30,126,0.0,False
31,78,0.1804734783190665,False
32,110,0.014761904761904759,False
33,80,0.0027272727272727275,False
34,76,0.0,False
35,41,0.0,False
36,63,0.0,False
37,106,0.0,False
38,72,0.0,False
39,86,0.3661071428571429,False
40,48,0.0,False
41,63,0.0,False
42,375,0.01,False
43,131,0.0,False
44,146,0.0,False
45,208,0.0,False
46,150,0.0,False
47,38,0.0,False
48,43,0.0,False
49,47,0.0,False
50,32,0.0,False
51,93,0.12416666666666666,False
52,113,0.0,False
53,282,0.13,False
54,251,0.0,False
55,251,0.0,False
56,91,0.0,False
57,86,0.3661071428571429,False
58,42,0.0,False
59,106,0.0,False
60,34,0.0,False
61,53,0.0,False
62,40,0.0,False
63,98,0.0,False
64,80,0.0027272727272727275,False
65,39,0.0,False
66,34,0.0,False
67,38,0.0,False
68,103,0.0,False
69,518,0.0,False
70,46,0.0,False
71,141,0.0,False
72,106,0.0,False
73,57,0.0935952380952381,False
74,210,0.0,False
75,525,0.0,False
76,88,0.0,False
77,833,0.0,False
78,457,0.0,False
79,99,0.0,False
80,151,0.0,False
81,57,0.13476190476190475,False
82,1254,0.4,True
83,39,0.0,False
84,89,0.0,False
85,100,0.0,False
86,84,0.18471428571428572,False
87,662,0.18,False
88,68,0.0,False
89,312,0.0,False
90,101,0.0,False
91,78,0.1804734783190665,False
92,81,0.0,True
93,125,0.0,False
94,114,0.04,False
95,1481,0.42,True
96,832,0.46,True
97,283,0.4,False
98,103,0.0,False
99,29,0.0,False
100,194,0.01,True
101,72,0.0,False
102,36,0.0,False
103,72,0.0,False
104,159,0.2,True
105,98,0.048499999999999995,False
106,170,0.17833333333333334,False
107,1164,0.65,False
108,70,0.0,False
109,47,0.0,False
110,368,0.25,True
111,72,0.0,False
112,1362,0.7,True
113,45,0.13,False
114,512,0.25,True
115,132,0.0,False
116,232,0.13,False
117,37,0.0,False
118,137,0.07,False
119,94,0.4053809523809524,False
120,132,0.0,False
121,66,0.3,False
122,244,0.09,True
123,178,0.1,True
124,121,0.34,False
125,113,0.0,False
126,703,0.5,True
127,114,0.0,False
128,82,0.0,False
129,124,0.0,False
130,92,0.0,False
131,82,0.0,False
132,138,0.0,False
133,117,0.0,False
134,76,0.0,False
135,236,0.0,True
136,553,0.23,False
137,288,0.14,False
138,60,0.0,False
139,116,0.0,False
140,325,0.1,False
141,53,0.0,False
142,957,0.4,True
143,189,0.17,True
144,26,0.0,False
145,744,0.16,True
146,169,0.46,True
147,50,0.0,False
148,41,0.0,False
149,109,0.0,True
150,160,0.47,True
151,719,0.55,True
152,53,0.02,False
153,253,0.23,True
154,42,0.0,False
155,31,0.0,False
156,36,0.0,False
157,169,0.10683333333333334,True
158,375,0.2776666666666667,True
159,494,0.63,True
160,89,0.0,False
161,34,0.0,False
162,149,0.005,True
163,68,0.0,False
164,64,0.0,False
165,146,0.0,True
166,37,0.0,False
167,123,0.01,True
168,114,0.17,True
169,82,0.08,False
170,44,0.0,False
171,652,0.51,True
172,34,0.0,False
173,873,0.37,True
174,321,0.24,False
175,149,0.05,True
176,68,0.05,False
177,45,0.0,False
178,33,0.0,False
179,79,0.12,False
180,38,0.0,False
181,33,0.0,False
182,69,0.0,True
183,272,0.73,False
184,57,0.0935952380952381,False
185,33,0.0,False
186,129,0.0,False
187,583,0.04,False
188,180,0.0,False
189,33,0.0,False
190,333,0.24,False
191,40,0.0,False
192,107,0.0,False
193,128,0.22327777777777782,False
194,38,0.0,False
195,192,0.31,False
196,294,0.02,False
197,109,0.0,False
198,38,0.0,False
199,312,0.6916666666666668,False
