ID,Size,Predicted,Actual
0,126,0.0,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.0,NO
4,223,0.0,NO
5,40,0.0,NO
6,381,0.02,NO
7,46,0.40125937960000707,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.24009953851630392,NO
11,33,0.0,NO
12,103,0.0,NO
13,219,0.11544807624784742,NO
14,328,0.0,NO
15,59,0.4802624010537256,NO
16,376,0.9070536567405763,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.8955457922146931,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.0,NO
29,69,0.8955457922146931,NO
30,85,0.4495210408498715,NO
31,85,0.4495210408498715,NO
32,86,0.3612503652540653,NO
33,50,0.0,NO
34,125,0.38971527495881486,NO
35,151,0.0,NO
36,242,0.7300072406131431,NO
37,47,0.0,NO
38,72,0.30124094821605474,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,NO
42,87,0.0,NO
43,80,0.301322888219793,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.30124094821605474,NO
50,86,0.3612503652540653,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.13,NO
56,67,0.0,NO
57,50,0.0,NO
58,39,0.0,NO
59,88,0.0,NO
60,37,0.0,NO
61,74,0.2894498851024476,NO
62,79,0.0,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.0,NO
66,318,1.0,NO
67,356,0.0,NO
68,187,0.5683779848973249,NO
69,142,0.0,NO
70,186,0.0,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.0,NO
74,120,0.35656164953141856,NO
75,139,0.0,NO
76,852,0.0,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.0,NO
81,131,0.0,YES
82,146,0.7154166939944392,NO
83,204,0.0,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.0,NO
88,32,0.43340656092035135,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.0,NO
92,251,0.0,NO
93,251,0.0,NO
94,130,0.0,NO
95,53,0.0,NO
96,125,0.38971527495881486,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.0,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.6899499607445915,NO
108,761,0.0,YES
109,46,0.40125937960000707,NO
110,204,0.0,NO
111,153,0.0,NO
112,57,0.0,NO
113,57,0.0,NO
114,1301,0.81,YES
115,170,0.7516735749435484,YES
116,339,0.08,YES
117,40,0.0,NO
118,90,0.0,YES
119,100,0.0,NO
120,84,0.0,NO
121,702,1.0,NO
122,392,0.77,YES
123,165,0.009523809523809523,NO
124,159,0.5456114490085081,NO
125,305,0.8784377011877011,YES
126,185,0.26,NO
127,68,0.14431983661713133,NO
128,277,0.04,NO
129,476,0.0,YES
130,101,0.0,NO
131,63,0.0,YES
132,79,0.0,NO
133,79,0.0,NO
134,149,0.6899499607445915,NO
135,124,0.6433085525949152,YES
136,119,0.0,NO
137,1764,0.56,YES
138,875,0.08,YES
139,87,0.0,NO
140,79,0.0,YES
141,61,0.0,NO
142,101,0.0,NO
143,435,0.83,YES
144,284,0.01,NO
145,103,0.0,NO
146,29,0.0,NO
147,215,0.14,YES
148,71,0.0056770833333333335,YES
149,36,0.0,NO
150,82,0.0,NO
151,51,0.0,NO
152,173,0.0,YES
153,98,0.0,NO
154,174,0.0,NO
155,1311,0.92,NO
156,61,0.0,NO
157,47,0.0,NO
158,192,0.0,NO
159,413,0.89,YES
160,104,0.0,NO
161,1157,0.53,YES
162,323,0.0,YES
163,852,0.0,YES
164,414,0.08,NO
165,45,0.0,NO
166,717,0.98,YES
167,129,0.0,NO
168,256,0.019,YES
169,37,0.0,YES
170,452,0.0,NO
171,149,0.02,NO
172,112,0.7426271499165192,NO
173,140,0.0,YES
174,81,0.19187537490351222,NO
175,274,0.0,YES
176,68,0.14431983661713133,NO
177,190,0.9379849204732953,YES
178,123,0.0,NO
179,171,0.2449530169103993,NO
180,483,0.03,YES
181,127,0.0,NO
